date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2023-05-04,sz.000001,1269.537048,1313.5613166,1248.0368238,1303.3231146,1284.894351,147826438,1863146144.16,0.7618,1.4343,1,0
2023-05-05,sz.000001,1308.4422156,1342.2282822,1305.370755,1321.7518782,1303.3231146,176218865,2283981032.07,0.9081,1.414,1,0
2023-05-08,sz.000001,1324.8233388,1381.1334498,1314.5851368,1363.7285064,1321.7518782,263071861,3478891629.35,1.3557,3.1758,1,0
2023-05-09,sz.000001,1371.919068,1392.395472,1344.2759226,1347.3473832,1363.7285064,242253445,3238716470.97,1.2484,-1.2012,1,0
2023-05-10,sz.000001,1348.3712034,1357.5855852,1310.489856,1314.5851368,1347.3473832,123705339,1600189994.17,0.6375,-2.4316,1,0
2023-05-11,sz.000001,1325.847159,1343.2521024,1310.489856,1315.608957,1314.5851368,90375844,1166479364.89,0.4657,0.0779,1,0
2023-05-12,sz.000001,1312.5374964,1317.6565974,1291.0372722,1292.0610924,1315.608957,88560368,1124579090.54,0.4564,-1.7899,1,0
2023-05-15,sz.000001,1298.2040136,1315.608957,1274.656149,1313.5613166,1292.0610924,92832563,1173804243.15,0.4784,1.664,1,0
2023-05-16,sz.000001,1310.489856,1322.7756984,1286.9419914,1292.0610924,1313.5613166,99830169,1267712090.05,0.5144,-1.6368,1,0
2023-05-17,sz.000001,1287.9658116,1294.1087328,1273.6323288,1278.7514298,1292.0610924,75462120,945315193.07,0.3889,-1.0301,1,0
2023-05-18,sz.000001,1286.9419914,1294.1087328,1272.6085086,1278.7514298,1278.7514298,68718687,861347534.32,0.3541,0.0,1,0
2023-05-19,sz.000001,1272.6085086,1273.6323288,1261.3464864,1263.3941268,1278.7514298,68841368,851165593.52,0.3548,-1.201,1,0
2023-05-22,sz.000001,1260.3226662,1274.656149,1260.3226662,1267.4894076,1263.3941268,54932785,679754868.04,0.2831,0.3241,1,0
2023-05-23,sz.000001,1267.4894076,1270.5608682,1250.0844642,1250.0844642,1267.4894076,69436436,852871175.23,0.3578,-1.3732,1,0
2023-05-24,sz.000001,1249.060644,1250.0844642,1229.6080602,1229.6080602,1250.0844642,82425088,996600577.63,0.4248,-1.638,1,0
2023-05-25,sz.000001,1227.5604198,1228.58424,1209.1316562,1221.4174986,1229.6080602,88274430,1050002541.88,0.4549,-0.6661,1,0
2023-05-26,sz.000001,1221.4174986,1241.8939026,1212.2031168,1238.822442,1221.4174986,51142864,613772897.17,0.2635,1.425,1,0
2023-05-29,sz.000001,1239.8462622,1241.8939026,1223.465139,1226.5365996,1238.822442,56607382,680275577.83,0.2917,-0.9917,1,0
2023-05-30,sz.000001,1226.5365996,1227.5604198,1208.107836,1215.2745774,1226.5365996,76399692,906316373.61,0.3937,-0.9182,1,0
2023-05-31,sz.000001,1210.1554764,1212.2031168,1185.5837916,1187.631432,1215.2745774,117958671,1376758356.68,0.6079,-2.2746,1,0
2023-06-01,sz.000001,1187.631432,1195.8219936,1177.39323,1186.6076118,1187.631432,74302293,861646489.19,0.3829,-0.0862,1,0
2023-06-02,sz.000001,1195.8219936,1225.5127794,1191.7267128,1221.4174986,1186.6076118,122184253,1446502669.25,0.6296,2.9336,1,0
2023-06-05,sz.000001,1216.2983976,1228.58424,1210.1554764,1219.3698582,1221.4174986,52184619,620531416.42,0.2689,-0.1676,1,0
2023-06-06,sz.000001,1219.3698582,1237.7986218,1210.1554764,1212.2031168,1219.3698582,83327347,997039311.52,0.4294,-0.5877,1,0
2023-06-07,sz.000001,1217.3222178,1235.7509814,1216.2983976,1222.4413188,1212.2031168,64369784,770386878.47,0.3317,0.8446,1,0
2023-06-08,sz.000001,1224.4889592,1249.060644,1214.2507572,1240.8700824,1222.4413188,86939712,1048266235.89,0.448,1.5075,1,0
2023-06-09,sz.000001,1234.7271612,1237.7986218,1213.226937,1216.2983976,1240.8700824,131528476,1566929273.97,0.6778,-1.9802,1,0
2023-06-12,sz.000001,1210.1554764,1218.346038,1204.0125552,1207.0840158,1216.2983976,75874703,896015708.76,0.391,-0.7576,1,0
2023-06-13,sz.000001,1204.0125552,1212.2031168,1196.8458138,1205.0363754,1207.0840158,84998805,1000183566.92,0.438,-0.1696,1,0
2023-06-14,sz.000001,1211.327964,1230.2058024,1201.8890448,1202.9378136,1205.0353512,106920004,1237376775.64,0.551,-0.1741,1,0
